,id,title,city,company,remote,experience,published,salary_from,salary_to,salary_currency,source,company_logo
140,https://solid.jobs/offer/455/spartez-software-senior-full-stack-developer-jsjava-astroneers-team,Senior Full Stack Developer (JS+Java) - Astroneers Team,GDAŃSK,SPARTEZ SOFTWARE,False,,2020-08-05,16000.0,21000.0,PLN,SOLIDJOBS,
141,https://solid.jobs/offer/454/spartez-software-senior-full-stack-developer-jsjava-lambda-team,Senior Full Stack Developer (JS+Java) - Lambda Team,GDAŃSK,SPARTEZ SOFTWARE,False,,2020-08-05,16000.0,21000.0,PLN,SOLIDJOBS,
142,https://solid.jobs/offer/453/spartez-software-junior-dotnet-developer,Junior .NET Developer,GDAŃSK,SPARTEZ SOFTWARE,False,,2020-08-05,6500.0,11000.0,PLN,SOLIDJOBS,
143,https://solid.jobs/offer/452/spartez-software-senior-dotnet-developer,Senior .NET Developer,GDAŃSK,SPARTEZ SOFTWARE,False,,2020-08-05,16000.0,21000.0,PLN,SOLIDJOBS,
144,https://solid.jobs/offer/451/secubrand-software-developer,Software Developer,WROCŁAW,SECUBRAND SP. Z O.O.,True,,2020-08-05,5000.0,10000.0,PLN,SOLIDJOBS,
145,https://solid.jobs/offer/314/avenga-atlassian-administrator-system,Atlassian System Administrator,WARSZAWA,AVENGA,False,,2020-06-29,21500.0,25000.0,PLN,SOLIDJOBS,
146,https://solid.jobs/offer/313/avenga-atlassian-software-developer,Atlassian Software Developer,WARSZAWA,AVENGA,False,,2020-06-29,21500.0,25000.0,PLN,SOLIDJOBS,
147,https://solid.jobs/offer/310/avenga-devops,DevOps ,WARSZAWA,AVENGA,False,,2020-06-29,20000.0,25000.0,PLN,SOLIDJOBS,
148,https://solid.jobs/offer/309/avenga-qa-tester,QA Tester,WARSZAWA,AVENGA,False,,2020-06-29,19500.0,23500.0,PLN,SOLIDJOBS,
149,https://solid.jobs/offer/415/nbc-analityk-ze-znajomoscia-javy,Analityk ze znajomością Javy,KATOWICE,NBC,False,,2020-07-29,10000.0,14000.0,PLN,SOLIDJOBS,
150,https://solid.jobs/offer/74/e-xim-it-itsm-technical-consultant-regular,ITSM Technical Consultant (Regular),WARSZAWA,E-XIM IT S.A.,True,,2020-04-02,8000.0,15000.0,PLN,SOLIDJOBS,
151,https://solid.jobs/offer/204/fordata-fullstack-dotnet-developer,Fullstack .NET Developer,POZNAŃ,FORDATA SP. ZO.O.,False,,2020-05-29,10000.0,12000.0,PLN,SOLIDJOBS,
152,https://solid.jobs/offer/308/avenga-administrator-aplikacji,Główny Administrator Aplikacji / Koordynator,WARSZAWA,AVENGA,False,,2020-06-28,15800.0,16800.0,PLN,SOLIDJOBS,
153,https://solid.jobs/offer/307/avenga-administrator-aplikacji--inzynier,Administrator / Inżynier (Senior),WARSZAWA,AVENGA,False,,2020-06-28,18400.0,21900.0,PLN,SOLIDJOBS,
154,https://solid.jobs/offer/306/avenga-administrator-aplikacji--inzynier,DevOps Inżynier,WARSZAWA,AVENGA,False,,2020-06-28,12800.0,18400.0,PLN,SOLIDJOBS,
155,https://solid.jobs/offer/11/wilda-software-programista-aplikacji-webowych-i-mobilnych,Programista aplikacji webowych i mobilnych,POZNAŃ,WILDA SOFTWARE,False,,2020-03-01,3000.0,4000.0,PLN,SOLIDJOBS,
156,https://solid.jobs/offer/70/silent-eight-pte-ltd-senior-java-developer,Senior Java Developer,100% REMOTELY,SILENT EIGHT PTE. LTD.,True,,2020-04-01,15000.0,21000.0,PLN,SOLIDJOBS,
157,https://solid.jobs/offer/68/natek-front-end-developer,Front-end Developer,WARSZAWA,NATEK,False,,2020-04-01,13000.0,14000.0,PLN,SOLIDJOBS,
158,https://solid.jobs/offer/414/avenga-senior-frontend-developer---100-zdalnie,Senior Frontend Developer - 100% zdalnie ,GDAŃSK,AVENGA,True,,2020-07-27,15000.0,17000.0,PLN,SOLIDJOBS,
159,https://solid.jobs/offer/413/clevell-ai-specjalista-ds-sprzedazy-produktow-edge-ai,Specjalista ds. sprzedaży produktów EDGE-AI,KATOWICE,CLEVELL AI SP. Z O.O.,False,,2020-07-27,5000.0,8000.0,PLN,SOLIDJOBS,
160,https://solid.jobs/offer/411/web-systems-phpwordpress-developer,PHP/Wordpress Developer,ŁÓDŹ,WEB SYSTEMS,False,,2020-07-27,5000.0,7700.0,PLN,SOLIDJOBS,
161,https://solid.jobs/offer/410/softjourn-react-native-developer,React Native Developer,WROCŁAW,SOFTJOURN,True,,2020-07-27,8000.0,12000.0,PLN,SOLIDJOBS,
162,https://solid.jobs/offer/9/seven-sensing-software-nlp-engineer,NLP Engineer,WARSZAWA,SEVEN SENSING SOFTWARE SP. Z O.O.,False,,2020-02-29,12000.0,17000.0,PLN,SOLIDJOBS,
163,https://solid.jobs/offer/65/ework-group-android-developer,Android Developer,WARSZAWA,EWORK GROUP,False,,2020-03-31,16000.0,24800.0,PLN,SOLIDJOBS,
164,https://solid.jobs/offer/305/frontkom-digital-business-analyst,Digital Business Analyst,WARSZAWA,FRONTKOM,False,,2020-06-26,6000.0,10000.0,PLN,SOLIDJOBS,
165,https://solid.jobs/offer/303/avenga-software-architect,Software Architect,GDAŃSK,AVENGA,False,,2020-06-26,14000.0,18000.0,PLN,SOLIDJOBS,
166,https://solid.jobs/offer/7/e-xim-it-servicenow-consultant,ServiceNow Consultant,WARSZAWA,E-XIM IT S.A.,False,,2020-02-28,10000.0,16000.0,PLN,SOLIDJOBS,
167,https://solid.jobs/offer/6/e-xim-it-servicenow-developer,ServiceNow Developer,WARSZAWA,E-XIM IT S.A.,False,,2020-02-28,11000.0,16000.0,PLN,SOLIDJOBS,
168,https://solid.jobs/offer/5/e-xim-it-api-management-consultant,API Management Consultant,WARSZAWA,E-XIM IT S.A.,False,,2020-02-28,7000.0,11000.0,PLN,SOLIDJOBS,
169,https://solid.jobs/offer/10/competencesolutions-senior-symfony-developer,Senior Symfony Developer,KATOWICE,COMPETENCESOLUTIONS,False,,2020-02-28,14000.0,16000.0,PLN,SOLIDJOBS,
170,https://solid.jobs/offer/8/prodio-vue-frontend-developer,Vue Frontend Developer,KATOWICE,PRODIO SP. Z O.O.,False,,2020-02-28,7000.0,13000.0,PLN,SOLIDJOBS,
171,https://solid.jobs/offer/200/sport-vision-technology-unreal-c-developer,Unreal C++ Developer,POZNAŃ,SPORT VISION TECHNOLOGY SP. Z O.O. SP. K. ,True,,2020-05-25,7000.0,10000.0,PLN,SOLIDJOBS,
172,https://solid.jobs/offer/302/avenga-c-qt-developer,C++ Qt DEVELOPER,WARSZAWA,AVENGA,False,,2020-06-24,16000.0,20000.0,PLN,SOLIDJOBS,
173,https://solid.jobs/offer/301/avenga-senior-java-developer,Senior Java Developer,WARSZAWA,AVENGA,True,,2020-06-24,13440.0,15120.0,PLN,SOLIDJOBS,
174,https://solid.jobs/offer/300/newperspective-devops-engineer--wroclaw-lub-100-zdalnie,DevOps Engineer / Wrocław lub 100% zdalnie,WROCŁAW,NEWPERSPECTIVE,True,,2020-06-24,9000.0,18000.0,PLN,SOLIDJOBS,
175,https://solid.jobs/offer/299/avenga-sharepoint-developer,Sharepoint Developer,WARSZAWA,AVENGA,False,,2020-06-24,19000.0,23000.0,PLN,SOLIDJOBS,
176,https://solid.jobs/offer/409/quint-group-software-developer,Software Developer,WARSZAWA,QUINT GROUP LTD ,False,,2020-07-24,7000.0,9000.0,PLN,SOLIDJOBS,
177,https://solid.jobs/offer/408/nbc-fullstack-developer-react,FullStack Developer (React),KATOWICE,NBC SP. Z O.O.,True,,2020-07-24,12000.0,18000.0,PLN,SOLIDJOBS,
178,https://solid.jobs/offer/407/mint-software-php-developer,PHP Developer ,KRAKÓW,MINT SOFTWARE,False,,2020-07-24,7000.0,14000.0,PLN,SOLIDJOBS,
179,https://solid.jobs/offer/406/mint-software-specjalista-ds-wsparcia-klienta,Specjalista ds. Wsparcia Klienta ,KRAKÓW,MINT SOFTWARE,True,,2020-07-24,5000.0,8000.0,PLN,SOLIDJOBS,
180,https://solid.jobs/offer/63/ahead-professionals-mobile-c-developer,Mobile C# Developer,POZNAŃ,AHEAD PROFESSIONALS,False,,2020-03-28,6000.0,9000.0,PLN,SOLIDJOBS,
181,https://solid.jobs/offer/129/taptalent-technical-solutions-engineer,Technical Solutions Engineer,WARSZAWA,TAP.TALENT,False,,2020-04-28,12000.0,15000.0,PLN,SOLIDJOBS,
182,https://solid.jobs/offer/126/taptalent-ruby-on-rails-team-leader,Engineering Lead,WROCŁAW,TAP.TALENT,False,,2020-04-28,23000.0,25000.0,PLN,SOLIDJOBS,
183,https://solid.jobs/offer/199/web-innovative-software-programista-php,Programista PHP,JELENIA GÓRA,WEB INNOVATIVE SOFTWARE,False,,2020-05-24,5700.0,8500.0,PLN,SOLIDJOBS,
184,https://solid.jobs/offer/405/avenga-senior-automation-tester, Senior Automation Tester,WARSZAWA,AVENGA,False,,2020-07-23,14000.0,16000.0,PLN,SOLIDJOBS,
185,https://solid.jobs/offer/403/deventon-site-reliability-consultant,Site Reliability Consultant,WARSZAWA,DEVENTON,True,,2020-07-23,8000.0,12000.0,PLN,SOLIDJOBS,
186,https://solid.jobs/offer/402/deventon-junior-site-reliability-consultant,Junior Site Reliability Consultant,WARSZAWA,DEVENTON,True,,2020-07-23,3000.0,8000.0,PLN,SOLIDJOBS,
187,https://solid.jobs/offer/401/deventon-senior-site-reliability-consultant,Senior Site Reliability Consultant,WARSZAWA,DEVENTON,True,,2020-07-23,12000.0,18000.0,PLN,SOLIDJOBS,
188,https://solid.jobs/offer/293/red-sky-software-developer,Software Developer,SZCZECIN,RED SKY,False,,2020-06-22,12000.0,15000.0,PLN,SOLIDJOBS,
189,https://solid.jobs/offer/292/green-minds-sp-devops-administrator,DevOps Administrator ,WARSZAWA,GREEN MINDS SP. Z O.O.,True,,2020-06-22,12000.0,15000.0,PLN,SOLIDJOBS,
190,https://solid.jobs/offer/290/avenga-tester-automatyzujacy,Tester Automatyzujący,WARSZAWA,AVENGA,False,,2020-06-22,13500.0,15000.0,PLN,SOLIDJOBS,
191,https://solid.jobs/offer/400/avenga-oracle-database-administrator,Oracle Database Administrator,GDAŃSK,AVENGA,False,,2020-07-22,10000.0,16000.0,PLN,SOLIDJOBS,
192,https://solid.jobs/offer/399/avenga-analityk-itscrum-master,Analityk IT/Scrum Master,WARSZAWA,AVENGA,False,,2020-07-22,15120.0,18000.0,PLN,SOLIDJOBS,
193,https://solid.jobs/offer/398/varwise-senior-software-engineer-go--java,Senior Software Engineer Go & Java,WROCŁAW,VARWISE,True,,2020-07-22,22000.0,27000.0,PLN,SOLIDJOBS,
194,https://solid.jobs/offer/62/codahead-devops,DevOps,KRAKÓW,CODAHEAD,False,,2020-03-26,10000.0,16000.0,PLN,SOLIDJOBS,
195,https://solid.jobs/offer/198/antal-master-data-management-mdm-manager,MASTER DATA MANAGEMENT (MDM) MANAGER,KRAKÓW,ANTAL,False,,2020-05-22,14000.0,18000.0,PLN,SOLIDJOBS,
196,https://solid.jobs/offer/193/microstrategy-poland-database-engineer,Database Engineer,WARSZAWA,MICROSTRATEGY POLAND SP. Z O.O.,False,,2020-05-22,10000.0,13000.0,PLN,SOLIDJOBS,
197,https://solid.jobs/offer/397/avenga-administrator-red-hat-ze-znajomoscia-openshift,Administrator Red Hat ze znajomością OpenShift,GDAŃSK,AVENGA,False,,2020-07-21,16000.0,19000.0,PLN,SOLIDJOBS,
198,https://solid.jobs/offer/396/codeclusive-midsenior-fullstack-developer,Mid/Senior Fullstack Developer,ŁÓDŹ,CODECLUSIVE SP. Z O.O.,True,,2020-07-21,13000.0,17000.0,PLN,SOLIDJOBS,
199,https://solid.jobs/offer/394/avenga-inzynier-devops-ansiblekubernetes,Inżynier DevOps (Ansible/Kubernetes),WARSZAWA,AVENGA,False,,2020-07-21,16000.0,21000.0,PLN,SOLIDJOBS,
200,https://solid.jobs/offer/190/codesushi-full-stack-php-developer,Full-Stack PHP Developer,KRAKÓW,CODESUSHI,True,,2020-05-21,6500.0,13500.0,PLN,SOLIDJOBS,
201,https://solid.jobs/offer/185/itcraft-javanode-backend-developer,Java/Node Backend Developer,TORUŃ,ITCRAFT,False,,2020-05-21,6000.0,10000.0,PLN,SOLIDJOBS,
202,https://solid.jobs/offer/184/itcraft-ios-developer,iOS Developer,TORUŃ,ITCRAFT,False,,2020-05-21,7000.0,14000.0,PLN,SOLIDJOBS,
203,https://solid.jobs/offer/183/itcraft-frontend-developer,Frontend Developer,TORUŃ,ITCRAFT,False,,2020-05-21,8000.0,12000.0,PLN,SOLIDJOBS,
204,https://solid.jobs/offer/182/itcraft-android-developer,Android Developer,TORUŃ,ITCRAFT,False,,2020-05-21,7000.0,14000.0,PLN,SOLIDJOBS,
205,https://solid.jobs/offer/181/itcraft-ios-developer,iOS Developer,BYDGOSZCZ,ITCRAFT,False,,2020-05-21,7000.0,14000.0,PLN,SOLIDJOBS,
206,https://solid.jobs/offer/180/itcraft-javanode-backend-developer,Java/Node Backend Developer,BYDGOSZCZ,ITCRAFT,False,,2020-05-21,6000.0,10000.0,PLN,SOLIDJOBS,
207,https://solid.jobs/offer/179/itcraft-frontend-developer,Frontend Developer,BYDGOSZCZ,ITCRAFT,False,,2020-05-21,8000.0,12000.0,PLN,SOLIDJOBS,
208,https://solid.jobs/offer/178/itcraft-android-developer,Android Developer,BYDGOSZCZ,ITCRAFT,False,,2020-05-21,7000.0,14000.0,PLN,SOLIDJOBS,
209,https://solid.jobs/offer/177/itcraft-android-developer,Android Developer,GDAŃSK,ITCRAFT,False,,2020-05-21,7000.0,14000.0,PLN,SOLIDJOBS,
210,https://solid.jobs/offer/176/itcraft-frontend-developer,Frontend Developer,GDAŃSK,ITCRAFT,False,,2020-05-21,8000.0,12000.0,PLN,SOLIDJOBS,
211,https://solid.jobs/offer/175/itcraft-javanode-backend-developer,Java/Node Backend Developer,GDAŃSK,ITCRAFT,False,,2020-05-21,6000.0,10000.0,PLN,SOLIDJOBS,
212,https://solid.jobs/offer/174/itcraft-ios-developer,iOS Developer,GDAŃSK,ITCRAFT,False,,2020-05-21,7000.0,14000.0,PLN,SOLIDJOBS,
213,https://solid.jobs/offer/393/doyensec-security-researcher,Security Researcher,WARSZAWA,DOYENSEC,True,,2020-07-20,16000.0,24000.0,PLN,SOLIDJOBS,
214,https://solid.jobs/offer/173/altkom-experts-service-desk-engineer-l1,Service Desk Engineer L1 // German & English,ŁÓDŹ,ALTKOM EXPERTS SP. Z O.O.,False,,2020-05-20,5000.0,10000.0,PLN,SOLIDJOBS,
215,https://solid.jobs/offer/172/altkom-experts-service-desk-engineer-l2,Service Desk Engineer L2 // German & English,ŁÓDŹ,ALTKOM EXPERTS SP. Z O.O.,False,,2020-05-20,6700.0,12000.0,PLN,SOLIDJOBS,
216,https://solid.jobs/offer/289/avenga-linux-engineer,Linux Engineer,GDAŃSK,AVENGA,False,,2020-06-19,10000.0,16000.0,PLN,SOLIDJOBS,
217,https://solid.jobs/offer/288/avenga-devops-engineer,DevOps Engineer,WARSZAWA,AVENGA,False,,2020-06-19,20000.0,25000.0,PLN,SOLIDJOBS,
218,https://solid.jobs/offer/286/avenga-specjalista-ds-zarzadzania-ryzykiem-it-i-bezpieczenstwem-it,Specjalista ds. zarządzania ryzykiem IT i bezpieczeństwem IT,WARSZAWA,AVENGA,False,,2020-06-19,4800.0,6000.0,PLN,SOLIDJOBS,
219,https://solid.jobs/offer/124/altkom-experts-analityk-systemowy-w-obszarze-aml,Analityk systemowy w obszarze AML,WARSZAWA,ALTKOM EXPERTS SP. Z O.O.,False,,2020-04-23,14000.0,17000.0,PLN,SOLIDJOBS,
220,https://solid.jobs/offer/56/business-bridge-group-senior-qa-engineer-legnica,Senior QA Engineer / Legnica,WROCŁAW,BUSINESS BRIDGE GROUP,False,,2020-03-23,6000.0,9000.0,PLN,SOLIDJOBS,
221,https://solid.jobs/offer/55/business-development-partner-aspnet-developer,ASP.NET Developer,GLIWICE,BUSINESS DEVELOPMENT PARTNER,False,,2020-03-23,5500.0,8000.0,PLN,SOLIDJOBS,
222,https://solid.jobs/offer/32/randstad-polska-elektromechanik--elektryk-utrzymania-ruchu-oudenaarde-belgia,"Elektromechanik / elektryk utrzymania ruchu (Oudenaarde, Belgia)",OPOLE,RANDSTAD POLSKA,False,,2020-03-23,12324.0,12324.0,PLN,SOLIDJOBS,
223,https://solid.jobs/offer/31/randstad-polska-programista-cnc--haas-ronse-belgia,"Programista CNC / HAAS (Ronse, Belgia)",OPOLE,RANDSTAD POLSKA,False,,2020-03-23,13204.0,13204.0,PLN,SOLIDJOBS,
224,https://solid.jobs/offer/168/randstad-devops-engineeronline-recruitment,DevOps Engineer [online recruitment] ,WARSZAWA,RANDSTAD,False,,2020-05-19,23100.0,25200.0,PLN,SOLIDJOBS,
225,https://solid.jobs/offer/167/diverse-cg-senior-big-data-engineer,Senior Big Data Engineer,GDYNIA,DIVERSE CG,False,,2020-05-19,16200.0,19000.0,PLN,SOLIDJOBS,
226,https://solid.jobs/offer/166/newperspective-software-tester--qa--bielsko-biala--pakiet-relokacyjny, Software Tester & QA / Bielsko-Biała + pakiet relokacyjny ,BIELSKO-BIAŁA,NEWPERSPECTIVE ,False,,2020-05-19,6000.0,9500.0,PLN,SOLIDJOBS,
227,https://solid.jobs/offer/285/avenga-full-stack-developer-java--angular,Full Stack Developer (Java + Angular),WARSZAWA,AVENGA,False,,2020-06-18,14000.0,17000.0,PLN,SOLIDJOBS,
228,https://solid.jobs/offer/284/avenga-kierownik-projektow-it,Kierownik projektów IT,WARSZAWA,AVENGA,False,,2020-06-18,10000.0,11000.0,PLN,SOLIDJOBS,
229,https://solid.jobs/offer/283/avenga-analityk-hurtowni-danych,Analityk Hurtowni Danych,WARSZAWA,AVENGA,False,,2020-06-18,15000.0,17000.0,PLN,SOLIDJOBS,
230,https://solid.jobs/offer/282/avenga-frontend-angular-developer,Frontend/Angular Developer,WARSZAWA,AVENGA,False,,2020-06-18,13000.0,18000.0,PLN,SOLIDJOBS,
231,https://solid.jobs/offer/281/spyrosoft-senior-xamarin-developer,Senior Xamarin Developer,KRAKÓW,SPYROSOFT S.A.,False,,2020-06-18,10000.0,18000.0,PLN,SOLIDJOBS,
232,https://solid.jobs/offer/280/newperspective-fullstack-php-developer,Fullstack PHP Developer,WARSZAWA,NEWPERSPECTIVE,False,,2020-06-18,7000.0,12000.0,PLN,SOLIDJOBS,
233,https://solid.jobs/offer/165/360-code-lab-senior-cloud-engineer,Senior Cloud Engineer,WARSZAWA,360 CODE LAB SP. Z O.O.,False,,2020-05-18,19000.0,21000.0,PLN,SOLIDJOBS,
234,https://solid.jobs/offer/164/verita-hr-polska-sp-z-o-o-java-architect,Java Architect,KRAKÓW,VERITA HR POLSKA SP Z O O ,False,,2020-05-18,23000.0,25000.0,PLN,SOLIDJOBS,
235,https://solid.jobs/offer/279/ework-group-backend-dotnet--delphi-developer,Backend .NET / Delphi Developer,WARSZAWA,EWORK GROUP,False,,2020-06-17,16000.0,20800.0,PLN,SOLIDJOBS,
236,https://solid.jobs/offer/278/mettler-toledo-data-center-solution-architect,Data Center Solution Architect ,WARSZAWA,METTLER TOLEDO,False,,2020-06-17,15000.0,20000.0,PLN,SOLIDJOBS,
237,https://solid.jobs/offer/277/newperspective-junior-fullstack-php-developer,Junior Fullstack PHP Developer,WARSZAWA,NEWPERSPECTIVE,False,,2020-06-17,6000.0,9000.0,PLN,SOLIDJOBS,
238,https://solid.jobs/offer/276/avenga--it-kontrakt-scrum-master,Scrum Master ,GDAŃSK,AVENGA / IT KONTRAKT ,False,,2020-06-17,15000.0,18500.0,PLN,SOLIDJOBS,
239,https://solid.jobs/offer/274/spyrosoft-senior-azure-developer,Senior Azure Developer,WROCŁAW,SPYROSOFT S.A.,False,,2020-06-17,14000.0,19000.0,PLN,SOLIDJOBS,
240,https://solid.jobs/offer/391/avenga-junior-manual-tester,Junior Manual Tester,WARSZAWA,AVENGA,False,,2020-07-17,5000.0,10000.0,PLN,SOLIDJOBS,
241,https://solid.jobs/offer/390/nbc-mlodszy-analityk-biznesowo---systemowy,Młodszy Analityk Biznesowo - Systemowy,KATOWICE,NBC,False,,2020-07-17,3400.0,4100.0,PLN,SOLIDJOBS,
242,https://solid.jobs/offer/389/avenga-tester---analityk, Tester - Analityk,WARSZAWA,AVENGA,False,,2020-07-17,9500.0,11500.0,PLN,SOLIDJOBS,
243,https://solid.jobs/offer/123/intitek-architekt-rozwiazan-ict,Architekt Rozwiązań ICT,WARSZAWA,INTITEK,False,,2020-04-21,20000.0,25000.0,PLN,SOLIDJOBS,
244,https://solid.jobs/offer/272/mettler-toledo-software-requirement-engineer,Software Requirement Engineer,WARSZAWA,METTLER TOLEDO,False,,2020-06-16,9000.0,14000.0,PLN,SOLIDJOBS,
245,https://solid.jobs/offer/271/newperspective-php-symfony-developer,PHP Symfony Developer,WARSZAWA,NEWPERSPECTIVE,False,,2020-06-16,7000.0,12000.0,PLN,SOLIDJOBS,
246,https://solid.jobs/offer/270/pp-solutions-programista-dotnet-fullstackweb,Programista .NET (Fullstack/Web),WARSZAWA,P&P SOLUTIONS SP. Z O.O.,False,,2020-06-16,14400.0,17600.0,PLN,SOLIDJOBS,
247,https://solid.jobs/offer/269/pp-solutions-starszy-programista-dotnet,Starszy programista .NET,WARSZAWA,P&P SOLUTIONS SP. Z O.O.,False,,2020-06-16,17600.0,19200.0,PLN,SOLIDJOBS,
248,https://solid.jobs/offer/268/mettler-toledo-abap-developer,ABAP Developer,WARSZAWA,METTLER TOLEDO,False,,2020-06-16,14000.0,20000.0,PLN,SOLIDJOBS,
249,https://solid.jobs/offer/267/mettler-toledo-performance-tests-engineer,Performance Tests Engineer,WARSZAWA,METTLER TOLEDO,False,,2020-06-16,9000.0,15000.0,PLN,SOLIDJOBS,
250,https://solid.jobs/offer/266/antal-investment-operations-specialist,Investment Operations Specialist,KRAKÓW,ANTAL,False,,2020-06-16,4000.0,5000.0,PLN,SOLIDJOBS,
251,https://solid.jobs/offer/265/avenga--it-kontrakt-senior-it-security-specialist,Senior IT Security Specialist,GDYNIA,AVENGA / IT KONTRAKT,False,,2020-06-16,11000.0,19000.0,PLN,SOLIDJOBS,
252,https://solid.jobs/offer/264/avenga--it-kontrakt-tester-oprogramowania-z-java-lub-pythonem,Tester Oprogramowania z Javą lub Pythonem,GDYNIA,AVENGA / IT KONTRAKT,False,,2020-06-16,11000.0,18000.0,PLN,SOLIDJOBS,
253,https://solid.jobs/offer/387/softjourn-ios-developer,iOS Developer,WROCŁAW,SOFTJOURN,True,,2020-07-16,12000.0,15000.0,PLN,SOLIDJOBS,
254,https://solid.jobs/offer/386/talentuno-senior-full-stack-developer,Senior Full Stack Developer,WARSZAWA,TALENTUNO,True,,2020-07-16,18000.0,23000.0,PLN,SOLIDJOBS,
255,https://solid.jobs/offer/385/altkom-experts-dotnet-developer,.Net Developer,BIAŁYSTOK,ALTKOM EXPERTS SP. Z O.O.,False,,2020-07-16,10000.0,17000.0,PLN,SOLIDJOBS,
256,https://solid.jobs/offer/384/altkom-experts-dotnet-developer,.Net Developer,WARSZAWA,ALTKOM EXPERTS SP. Z O.O.,False,,2020-07-16,10000.0,17000.0,PLN,SOLIDJOBS,
257,https://solid.jobs/offer/383/altkom-experts-java-developer,Java Developer ,BIAŁYSTOK,ALTKOM EXPERTS SP. Z O.O.,True,,2020-07-16,10000.0,17000.0,PLN,SOLIDJOBS,
258,https://solid.jobs/offer/382/altkom-experts-java-developer,Java Developer ,WARSZAWA,ALTKOM EXPERTS SP. Z O.O.,True,,2020-07-16,10000.0,17000.0,PLN,SOLIDJOBS,
259,https://solid.jobs/offer/118/randstad-polska-oracle-database-administrator,Oracle Database Administrator,KATOWICE,RANDSTAD POLSKA,False,,2020-04-20,10000.0,17000.0,PLN,SOLIDJOBS,
260,https://solid.jobs/offer/117/randstad-polska-java-expert-oracle-database,Java Expert (Oracle Database),KATOWICE,RANDSTAD POLSKA,False,,2020-04-20,14000.0,17000.0,PLN,SOLIDJOBS,
261,https://solid.jobs/offer/119/semihalf-embedded-c-software-engineer,Embedded C Software Engineer,WROCŁAW,SEMIHALF,False,,2020-04-20,10000.0,18000.0,PLN,SOLIDJOBS,
262,https://solid.jobs/offer/116/randstad-polska-qaintegration-engineer,QA&Integration Engineer (rekrutacja zdalna),BIELSKO-BIAŁA,RANDSTAD POLSKA,False,,2020-04-20,8000.0,10000.0,PLN,SOLIDJOBS,
263,https://solid.jobs/offer/163/newperspective-qa-automation-engineer,QA Automation Engineer,KRAKÓW,NEWPERSPECTIVE,False,,2020-05-16,11000.0,18000.0,PLN,SOLIDJOBS,
264,https://solid.jobs/offer/263/codino-react-ilub-android-developer,React i/lub Android Developer,WARSZAWA,CODINO,False,,2020-06-15,6500.0,13000.0,PLN,SOLIDJOBS,
265,https://solid.jobs/offer/261/ework-group-security-architect,Security Architect,WARSZAWA,EWORK GROUP SP. Z O.O.,False,,2020-06-15,20000.0,25000.0,PLN,SOLIDJOBS,
266,https://solid.jobs/offer/260/ework-group-csharp-developer,C# Developer,WARSZAWA,EWORK GROUP SP. Z O.O.,False,,2020-06-15,14500.0,19000.0,PLN,SOLIDJOBS,
267,https://solid.jobs/offer/259/ework-group-senior-frontend-developer,Senior Frontend Developer,WARSZAWA,EWORK GROUP SP. Z O.O.,False,,2020-06-15,18000.0,22500.0,PLN,SOLIDJOBS,
268,https://solid.jobs/offer/258/deko-eko-ruby-on-rails-developer,Ruby on Rails Developer,KRAKÓW,DEKO EKO,False,,2020-06-15,8000.0,12000.0,PLN,SOLIDJOBS,
269,https://solid.jobs/offer/380/nbc-programista-aplikacji-mobilnych-xamarin,Programista Aplikacji Mobilnych (Xamarin),KATOWICE,NBC,True,,2020-07-15,10000.0,14500.0,PLN,SOLIDJOBS,
270,https://solid.jobs/offer/377/altkom-experts-midsenior-fullstack-java-developer--angular,Mid/Senior Fullstack Java Developer + Angular,KRAKÓW,ALTKOM EXPERTS SP. Z O.O.,False,,2020-07-15,13400.0,18400.0,PLN,SOLIDJOBS,
